gene,TPM
ENSG00000014824.14,1.0474899999999998
ENSG00000014914.21,4.424582
ENSG00000014919.13,2.184852
ENSG00000015133.20,6.076779
ENSG00000015153.15,7.2623549999999994
ENSG00000015171.21,115.947905
ENSG00000015285.12,0.564885
ENSG00000015413.10,0.148129
ENSG00000015475.19,6.764484
ENSG00000015479.20,12.745472
ENSG00000015520.15,1.172922
ENSG00000015532.10,5.462023
ENSG00000015568.13,66.350805
ENSG00000015592.17,2.449141
ENSG00000015676.18,5.222754999999999
ENSG00000016082.15,1.859768
ENSG00000016391.11,4.862907
ENSG00000016402.14,7.591646
ENSG00000016490.16,0.577454
ENSG00000016602.9,0.872763
ENSG00000016864.19,12.783187999999999
ENSG00000017260.20,23.683963
ENSG00000017427.17,0.0
ENSG00000017483.16,2.640612
ENSG00000017797.13,6.532854
ENSG00000018189.13,1.3818270000000001
ENSG00000018236.15,2.836799
ENSG00000018280.18,6.379619
ENSG00000018408.15,7.401955
ENSG00000018510.18,12.302698
ENSG00000018607.9,0.0
ENSG00000018610.15,33.428502
ENSG00000018625.15,7.1121929999999995
ENSG00000018699.13,2.938876
ENSG00000018869.18,1.272926
ENSG00000019102.12,1.69002
ENSG00000019144.20,23.111791
ENSG00000019169.11,0.127429
ENSG00000019186.10,10.161745999999999
ENSG00000019485.14,0.957149
ENSG00000019505.8,3.032369
ENSG00000019549.13,2.265984
ENSG00000019582.17,15.037986
ENSG00000019991.18,4.987593
ENSG00000019995.6,2.819581
ENSG00000020129.16,2.060956
ENSG00000020181.18,0.396256
ENSG00000020219.9,2.373178
ENSG00000020256.20,7.629258
ENSG00000020426.11,1.989544
ENSG00000020577.14,0.711214
ENSG00000020633.19,3.686629
ENSG00000020922.13,8.731323999999999
ENSG00000021300.14,2.6065400000000003
ENSG00000021355.13,5.005409
ENSG00000021461.18,4.141871
ENSG00000021488.13,3.293039
ENSG00000021574.15,11.818984
ENSG00000021645.20,3.642885
ENSG00000021762.20,9.838607
ENSG00000021776.11,25.211698
ENSG00000021826.18,10.024327
ENSG00000021852.14,0.850341
ENSG00000022267.19,10.831411
ENSG00000022277.13,2.683543
ENSG00000022355.18,32.962653
ENSG00000022556.16,14.894168
ENSG00000022567.10,7.067792
ENSG00000022840.17,43.967832
ENSG00000022976.16,31.16809
ENSG00000023041.12,15.227887
ENSG00000023171.20,4.9129570000000005
ENSG00000023191.17,16.274819
ENSG00000023228.15,6.505763
ENSG00000023287.13,27.353011000000002
ENSG00000023318.9,5.078823
ENSG00000023330.15,0.187095
ENSG00000023445.17,4.665849
ENSG00000023516.9,0.761012
ENSG00000023572.10,13.334664
ENSG00000023608.5,4.225636
ENSG00000023697.13,0.0
ENSG00000023734.11,0.0
ENSG00000023839.12,16.334528
ENSG00000023892.12,4.526016
ENSG00000023902.14,1.208574
ENSG00000023909.10,2.233363
ENSG00000024048.11,4.055768
ENSG00000024422.12,20.129875
ENSG00000024526.17,3.823733
ENSG00000024862.18,0.398773
ENSG00000025039.15,1.4855969999999998
ENSG00000025156.13,1.779437
ENSG00000025293.17,34.008437
ENSG00000025423.11,16.841121
ENSG00000025434.19,4.744085999999999
ENSG00000025708.14,0.220999
ENSG00000025770.19,14.826538
ENSG00000025772.8,0.461494
ENSG00000025796.14,21.397479999999998
ENSG00000025800.14,3.587361
ENSG00000026025.16,0.80308
ENSG00000026036.23,1.101302
ENSG00000026103.25,7.727792
ENSG00000026297.17,22.671864
ENSG00000026508.21,23.763961
ENSG00000026559.14,17.460037
ENSG00000026652.15,2.914377
ENSG00000026751.17,6.5059689999999994
ENSG00000026950.18,11.694751
ENSG00000027001.10,6.050825
ENSG00000027075.18,75.445411
ENSG00000027644.5,0.441752
ENSG00000027697.16,3.103301
ENSG00000027847.14,3.981263
ENSG00000027869.13,0.748733
ENSG00000028116.18,0.773496
ENSG00000028137.19,2.521744
ENSG00000028203.19,20.573877
ENSG00000028277.22,2.273402
ENSG00000028310.18,4.7194590000000005
ENSG00000028528.15,2.727625
ENSG00000028839.10,5.664008
ENSG00000029153.15,0.370987
ENSG00000029363.17,3.998336
ENSG00000029364.12,9.094061
ENSG00000029534.22,9.296685
ENSG00000029559.7,0.450768
ENSG00000029639.11,33.357295
ENSG00000029725.17,16.442178
ENSG00000029993.15,1.047998
ENSG00000030066.14,30.596857999999997
ENSG00000030110.14,0.932106
ENSG00000030304.15,0.468864
ENSG00000030419.17,3.435645
ENSG00000030582.19,4.009987
ENSG00000031003.11,0.800491
ENSG00000031081.11,1.546788
ENSG00000031691.7,0.0
ENSG00000031698.13,1.757355
ENSG00000031823.14,19.302357
ENSG00000032219.19,7.204699
ENSG00000032389.13,10.110111999999999
ENSG00000032444.17,4.134701
ENSG00000032742.18,32.521586
ENSG00000033011.14,19.123356
ENSG00000033030.16,10.918267
ENSG00000033050.9,0.8669610000000001
ENSG00000033100.17,4.854509
ENSG00000033122.21,12.797155
ENSG00000033170.17,171.188008
ENSG00000033178.13,1.055823
ENSG00000033327.13,1.7215070000000001
ENSG00000033627.18,19.532371
ENSG00000033800.14,9.821575000000001
ENSG00000033867.18,6.42016
ENSG00000034053.15,5.404704
ENSG00000034152.20,10.291629
ENSG00000034239.11,6.391425
ENSG00000034510.6,0.0
ENSG00000034533.12,0.082178
ENSG00000034677.13,6.781093
ENSG00000034693.15,0.477093
ENSG00000034713.8,2.756062
ENSG00000034971.17,2.256519
ENSG00000035115.22,3.691423
ENSG00000035141.10,2.189638
ENSG00000035403.18,23.029795999999997
ENSG00000035499.13,0.7700880000000001
ENSG00000035664.11,48.428083
ENSG00000035681.10,10.842058
ENSG00000035687.10,0.800025
ENSG00000035720.8,0.116866
ENSG00000035862.13,5.815506
ENSG00000035928.17,2.662518
ENSG00000036054.13,3.085644
ENSG00000036257.14,19.083097
ENSG00000036448.10,4.081404
ENSG00000036473.9,3.850173
ENSG00000036530.9,6.532686
ENSG00000036549.13,47.183507000000006
ENSG00000036565.15,0.0
ENSG00000036672.16,0.599438
ENSG00000036828.17,6.795965
ENSG00000037042.9,6.251116
ENSG00000037241.7,0.0
ENSG00000037280.16,1.4722330000000001
ENSG00000037474.15,20.968829
ENSG00000037637.11,5.351012
ENSG00000037749.13,9.561238
ENSG00000037757.14,5.309436
ENSG00000037897.17,4.581942
ENSG00000037965.6,0.0
ENSG00000038002.9,0.315537
ENSG00000038210.14,0.178339
ENSG00000038219.13,8.206266
ENSG00000038274.18,4.262343
ENSG00000038295.8,2.116314
ENSG00000038358.15,5.351694999999999
ENSG00000038382.23,26.972018
ENSG00000038427.16,4.816891999999999
ENSG00000038532.17,8.120506
ENSG00000038945.15,5.827871
ENSG00000039068.20,16.806605
ENSG00000039123.16,60.487885
ENSG00000039139.11,11.044786
ENSG00000039319.17,16.88032
ENSG00000039523.20,13.185946000000001
ENSG00000039537.16,1.638352
ENSG00000039560.14,1.46623
ENSG00000039600.11,1.688781
ENSG00000039650.12,3.0648
ENSG00000039987.7,7.153048
ENSG00000040199.18,2.905486
ENSG00000040275.17,2.720736
ENSG00000040341.18,63.812235
ENSG00000040487.13,6.592932
ENSG00000040531.16,1.27297
ENSG00000040608.14,9.769941
ENSG00000040633.13,0.130954
ENSG00000040731.10,0.124711
ENSG00000040933.17,2.85066
ENSG00000041353.10,0.559304
ENSG00000041357.16,7.716305
ENSG00000041515.16,0.691282
ENSG00000041802.11,2.750061
ENSG00000041880.15,9.818696000000001
ENSG00000041982.17,0.490085
ENSG00000041988.16,6.766217
ENSG00000042062.13,1.7393230000000002
ENSG00000042088.14,2.5237610000000004
ENSG00000042286.15,1.594566
ENSG00000042304.14,0.223654
ENSG00000042317.17,2.001013
ENSG00000042429.12,15.343672
ENSG00000042445.14,5.815204
ENSG00000042493.16,2.691528
ENSG00000042753.12,1.961729
ENSG00000042781.14,1.9910430000000001
ENSG00000042813.8,1.172794
ENSG00000042832.12,8.032998
ENSG00000042980.14,13.803535
ENSG00000043039.7,6.663111
ENSG00000043093.15,15.875686
ENSG00000043143.22,5.466893
ENSG00000043355.12,0.512908
ENSG00000043462.13,0.924742
ENSG00000043514.17,7.827687
ENSG00000043591.6,0.641483
ENSG00000044012.4,0.0
ENSG00000044090.13,0.5564469999999999
ENSG00000044115.21,11.157949
ENSG00000044446.12,15.027444
ENSG00000044459.15,3.764008
ENSG00000044524.11,1.763442
ENSG00000044574.9,3.181064
ENSG00000046604.15,31.169428
ENSG00000046647.15,19.361855000000002
ENSG00000046651.16,21.072561
ENSG00000046653.15,0.971461
ENSG00000046774.10,1.823748
ENSG00000046889.19,5.623416
ENSG00000047056.18,3.592044
ENSG00000047188.16,3.393999
ENSG00000047230.15,1.3223589999999998
ENSG00000047249.18,2.404718
ENSG00000047315.17,6.249374
ENSG00000047346.13,0.285611
ENSG00000047365.13,13.117496
ENSG00000047410.14,5.288689
ENSG00000047457.14,2.7247149999999998
ENSG00000047578.14,2.183034
ENSG00000047579.20,0.753701
ENSG00000047597.7,1.009284
ENSG00000047617.18,12.533124
ENSG00000047621.12,16.920093
ENSG00000047634.15,0.729053
ENSG00000047644.20,2.631514
ENSG00000047648.23,2.4574059999999998
ENSG00000047662.5,1.824229
ENSG00000047849.22,6.32638
ENSG00000047932.14,0.849927
ENSG00000047936.11,6.665025
ENSG00000048028.12,4.596662
ENSG00000048052.25,9.246325
ENSG00000048140.18,2.732443
ENSG00000048162.22,1.683996
ENSG00000048342.18,158.369815
ENSG00000048392.13,0.263645
ENSG00000048405.11,0.096781
ENSG00000048462.11,0.475571
ENSG00000048471.14,46.239127
ENSG00000048540.16,4.554857999999999
ENSG00000048544.7,7.529292
ENSG00000048545.18,10.601524
ENSG00000048649.14,9.980784
ENSG00000048707.15,3.246147
ENSG00000048740.19,2.55982
ENSG00000048828.18,0.610093
ENSG00000048991.18,34.164748
ENSG00000049089.15,0.753844
ENSG00000049130.16,1.977715
