gene,TPM
ENSG00000009413.17,9.725584999999999
ENSG00000009694.14,0.808515
ENSG00000009709.13,0.269614
ENSG00000009724.18,0.036866
ENSG00000009765.15,0.47097
ENSG00000009780.16,4.602915
ENSG00000009790.15,1.082835
ENSG00000009830.13,61.829168
ENSG00000009844.16,5.612442000000001
ENSG00000009950.16,8.812711
ENSG00000009954.11,12.411706
ENSG00000010017.13,11.477194
ENSG00000010030.14,0.117752
ENSG00000010072.16,1.628077
ENSG00000010165.20,4.723549
ENSG00000010219.14,11.541514
ENSG00000010244.19,36.870662
ENSG00000010256.12,18.827868000000002
ENSG00000010270.14,8.063736
ENSG00000010278.15,29.415656
ENSG00000010282.15,52.155722
ENSG00000010292.13,13.532026
ENSG00000010295.20,7.169611
ENSG00000010310.9,1.833377
ENSG00000010318.22,3.0603599999999997
ENSG00000010319.7,1.196967
ENSG00000010322.16,60.764632999999996
ENSG00000010327.10,2.267509
ENSG00000010361.14,8.987425
ENSG00000010379.16,3.771245
ENSG00000010404.18,99.56674799999999
ENSG00000010438.17,5.179806
ENSG00000010539.12,1.797491
ENSG00000010610.10,4.639361
ENSG00000010626.15,4.869953
ENSG00000010671.18,8.602129
ENSG00000010704.20,1.756222
ENSG00000010803.18,5.393403
ENSG00000010810.18,49.606569
ENSG00000010818.11,16.558879
ENSG00000010932.17,0.02866
ENSG00000011007.13,4.220416
ENSG00000011009.12,6.986611
ENSG00000011021.23,13.777581
ENSG00000011028.14,3.279972
ENSG00000011052.21,0.0
ENSG00000011083.9,6.796106999999999
ENSG00000011105.14,4.033423
ENSG00000011114.15,3.804652
ENSG00000011132.12,8.670145
ENSG00000011143.19,4.95056
ENSG00000011198.10,5.683053999999999
ENSG00000011201.12,1.312579
ENSG00000011243.19,13.300404
ENSG00000011258.16,3.948829
ENSG00000011260.14,5.760517
ENSG00000011275.19,10.273657
ENSG00000011295.16,10.560428
ENSG00000011304.22,20.282592
ENSG00000011332.22,10.767918
ENSG00000011347.10,24.71389
ENSG00000011376.12,6.39976
ENSG00000011405.14,22.780643
ENSG00000011422.12,4.167913
ENSG00000011426.11,66.107254
ENSG00000011451.21,5.7149160000000006
ENSG00000011454.18,31.839370000000002
ENSG00000011465.18,23.863399
ENSG00000011478.13,3.58841
ENSG00000011485.15,13.119745
ENSG00000011523.15,13.638701
ENSG00000011566.15,11.989715
ENSG00000011590.14,0.0
ENSG00000011600.12,6.518781000000001
ENSG00000011638.11,1.2577180000000001
ENSG00000011677.13,2.908756
ENSG00000012048.26,11.875367
ENSG00000012061.17,20.94508
ENSG00000012124.17,92.417991
ENSG00000012171.20,43.724043
ENSG00000012174.12,1.617581
ENSG00000012211.13,0.8942289999999999
ENSG00000012223.13,0.134334
ENSG00000012232.10,35.003579
ENSG00000012504.15,0.0
ENSG00000012660.14,11.553527
ENSG00000012779.12,3.383724
ENSG00000012817.16,0.132629
ENSG00000012822.16,41.888958
ENSG00000012963.15,2.1122189999999996
ENSG00000012983.12,18.714598
ENSG00000013016.16,11.274962
ENSG00000013275.8,12.482107000000001
ENSG00000013288.9,4.277676
ENSG00000013293.6,9.762513
ENSG00000013297.12,65.68955299999999
ENSG00000013306.16,10.39574
ENSG00000013364.19,14.309806
ENSG00000013374.17,18.851633
ENSG00000013375.17,24.225192
ENSG00000013392.8,1.803744
ENSG00000013441.17,30.489128
ENSG00000013503.10,1.5699830000000001
ENSG00000013523.12,9.405403
ENSG00000013561.18,9.666082
ENSG00000013563.14,1.4652409999999998
ENSG00000013573.17,10.568443
ENSG00000013583.10,8.885561
ENSG00000013588.10,0.31122099999999997
ENSG00000013619.15,1.479026
ENSG00000013725.14,3.229607
ENSG00000013810.21,3.159803
ENSG00000014123.10,2.944193
ENSG00000014138.10,4.72811
ENSG00000014164.7,2.636831
ENSG00000014216.16,19.531239
ENSG00000014257.17,0.435787
ENSG00000014641.21,103.89373
ENSG00000014824.14,11.637008000000002
ENSG00000014914.21,2.6428409999999998
ENSG00000014919.13,6.954095000000001
ENSG00000015133.20,1.9240169999999999
ENSG00000015153.15,30.036287
ENSG00000015171.21,44.203655
ENSG00000015285.12,3.04308
ENSG00000015413.10,0.112312
ENSG00000015475.19,5.902577
ENSG00000015479.20,133.735126
ENSG00000015520.15,0.074183
ENSG00000015532.10,4.812149
ENSG00000015568.13,26.240606000000003
ENSG00000015592.17,68.668021
ENSG00000015676.18,73.434847
ENSG00000016082.15,0.0
ENSG00000016391.11,1.507386
ENSG00000016402.14,0.080206
ENSG00000016490.16,0.0
ENSG00000016602.9,1.502065
ENSG00000016864.19,9.265949
ENSG00000017260.20,25.203892
ENSG00000017427.17,1.187947
ENSG00000017483.16,5.598102
ENSG00000017797.13,11.15768
ENSG00000018189.13,36.304767
ENSG00000018236.15,43.095173
ENSG00000018280.18,11.506084
ENSG00000018408.15,7.636952
ENSG00000018510.18,8.430783
ENSG00000018607.9,0.138881
ENSG00000018610.15,11.166963
ENSG00000018625.15,81.08090499999999
ENSG00000018699.13,2.851057
ENSG00000018869.18,1.769091
ENSG00000019102.12,0.271139
ENSG00000019144.20,99.987331
ENSG00000019169.11,0.128823
ENSG00000019186.10,0.050825
ENSG00000019485.14,3.154143
ENSG00000019505.8,13.100498
ENSG00000019549.13,0.450068
ENSG00000019582.17,51.820321
ENSG00000019991.18,0.946021
ENSG00000019995.6,7.171622
ENSG00000020129.16,75.668185
ENSG00000020181.18,0.975696
ENSG00000020219.9,0.0
ENSG00000020256.20,2.692
ENSG00000020426.11,21.919416000000002
ENSG00000020577.14,16.804586
ENSG00000020633.19,0.087549
ENSG00000020922.13,6.7302029999999995
ENSG00000021300.14,164.820623
ENSG00000021355.13,6.676754000000001
ENSG00000021461.18,1.943875
ENSG00000021488.13,0.780709
ENSG00000021574.15,6.800424
ENSG00000021645.20,32.847688
ENSG00000021762.20,12.128956
ENSG00000021776.11,3.039173
ENSG00000021826.18,1.85741
ENSG00000021852.14,0.0
ENSG00000022267.19,22.452507
ENSG00000022277.13,32.883603
ENSG00000022355.18,46.95258
ENSG00000022556.16,3.648488
ENSG00000022567.10,12.843380999999999
ENSG00000022840.17,59.762615000000004
ENSG00000022976.16,4.236289
ENSG00000023041.12,5.214747
ENSG00000023171.20,18.075024
ENSG00000023191.17,24.351819
ENSG00000023228.15,30.663956
ENSG00000023287.13,15.158655
ENSG00000023318.9,5.238247
ENSG00000023330.15,7.252194
ENSG00000023445.17,0.532483
ENSG00000023516.9,14.67837
ENSG00000023572.10,2.729602
ENSG00000023608.5,1.839799
ENSG00000023697.13,3.377024
ENSG00000023734.11,11.224575
ENSG00000023839.12,1.395645
ENSG00000023892.12,2.076942
ENSG00000023902.14,12.848777
ENSG00000023909.10,2.532271
ENSG00000024048.11,6.2132249999999996
ENSG00000024422.12,13.169764
ENSG00000024526.17,0.24259299999999998
ENSG00000024862.18,5.442336
ENSG00000025039.15,5.09464
ENSG00000025156.13,2.001153
ENSG00000025293.17,24.04092
ENSG00000025423.11,1.3197299999999998
ENSG00000025434.19,4.265925
ENSG00000025708.14,1.327209
ENSG00000025770.19,19.2866
ENSG00000025772.8,3.936455
ENSG00000025796.14,13.792379
ENSG00000025800.14,11.013259999999999
ENSG00000026025.16,44.412525
ENSG00000026036.23,3.452897
ENSG00000026103.25,1.589576
ENSG00000026297.17,22.769937
ENSG00000026508.21,18.490716
ENSG00000026559.14,2.033067
ENSG00000026652.15,18.505854
ENSG00000026751.17,0.192137
ENSG00000026950.18,3.486647
ENSG00000027001.10,1.97001
ENSG00000027075.18,5.550878
ENSG00000027644.5,0.0
ENSG00000027697.16,16.852655000000002
ENSG00000027847.14,4.624052
ENSG00000027869.13,0.232238
ENSG00000028116.18,7.512201
ENSG00000028137.19,2.318669
ENSG00000028203.19,17.678454
ENSG00000028277.22,2.829237
ENSG00000028310.18,11.073905
ENSG00000028528.15,39.709764
ENSG00000028839.10,5.424741
ENSG00000029153.15,2.340555
ENSG00000029363.17,40.625212
ENSG00000029364.12,4.484208
ENSG00000029534.22,5.608253
ENSG00000029559.7,0.0
ENSG00000029639.11,8.800419
ENSG00000029725.17,21.830705
ENSG00000029993.15,3.4984129999999998
ENSG00000030066.14,9.214876
ENSG00000030110.14,2.045587
ENSG00000030304.15,0.1504
ENSG00000030419.17,5.765507
ENSG00000030582.19,13.593551
ENSG00000031003.11,12.150417000000001
ENSG00000031081.11,3.8860150000000004
ENSG00000031691.7,1.078274
ENSG00000031698.13,28.838666
ENSG00000031823.14,19.810174
ENSG00000032219.19,9.841203
ENSG00000032389.13,8.845161000000001
ENSG00000032444.17,25.770668
ENSG00000032742.18,5.075365
ENSG00000033011.14,4.4816590000000005
ENSG00000033030.16,3.51446
ENSG00000033050.9,18.222033
ENSG00000033100.17,7.424669
ENSG00000033122.21,9.922413
ENSG00000033170.17,84.219616
ENSG00000033178.13,9.768942000000001
ENSG00000033327.13,15.537869
ENSG00000033627.18,78.030597
ENSG00000033800.14,6.603042
ENSG00000033867.18,16.385854000000002
ENSG00000034053.15,22.321387
ENSG00000034152.20,3.843277
ENSG00000034239.11,0.6655030000000001
ENSG00000034510.6,296.071612
ENSG00000034533.12,4.066211
ENSG00000034677.13,31.190588
ENSG00000034693.15,5.888749000000001
ENSG00000034713.8,67.07071699999999
ENSG00000034971.17,0.038032
ENSG00000035115.22,23.112724
ENSG00000035141.10,2.757697
ENSG00000035403.18,7.197915
ENSG00000035499.13,1.2157049999999998
ENSG00000035664.11,9.020139
ENSG00000035681.10,7.001859
ENSG00000035687.10,9.924787
ENSG00000035720.8,0.056072
ENSG00000035862.13,21.588371
ENSG00000035928.17,27.863294
ENSG00000036054.13,5.914102
ENSG00000036257.14,17.530956
ENSG00000036448.10,2.10938
ENSG00000036473.9,0.10053
ENSG00000036530.9,11.653894
ENSG00000036549.13,17.363208
ENSG00000036565.15,0.0
ENSG00000036672.16,6.770014
ENSG00000036828.17,0.099553
ENSG00000037042.9,17.198943999999997
ENSG00000037241.7,5.416765
ENSG00000037280.16,0.587634
ENSG00000037474.15,9.590990999999999
ENSG00000037637.11,6.975579
ENSG00000037749.13,8.731622
ENSG00000037757.14,5.537881
ENSG00000037897.17,1.4005130000000001
ENSG00000037965.6,0.0
ENSG00000038002.9,3.130543
ENSG00000038210.14,1.208192
ENSG00000038219.13,10.08593
ENSG00000038274.18,10.424517
ENSG00000038295.8,0.761304
ENSG00000038358.15,13.446744
ENSG00000038382.23,43.489565
ENSG00000038427.16,18.387704
ENSG00000038532.17,15.842609
ENSG00000038945.15,4.916593000000001
ENSG00000039068.20,3.33867
ENSG00000039123.16,23.289582
ENSG00000039139.11,0.8903289999999999
ENSG00000039319.17,53.379580000000004
ENSG00000039523.20,47.306468
ENSG00000039537.16,0.029458
ENSG00000039560.14,4.649876
ENSG00000039600.11,0.033129
ENSG00000039650.12,15.203054999999999
ENSG00000039987.7,0.258212
ENSG00000040199.18,6.1036470000000005
ENSG00000040275.17,3.758831
ENSG00000040341.18,34.087624
ENSG00000040487.13,5.781736
ENSG00000040531.16,2.861382
ENSG00000040608.14,4.047169
ENSG00000040633.13,6.467627
ENSG00000040731.10,3.317457
ENSG00000040933.17,17.359855
ENSG00000041353.10,1.327837
ENSG00000041357.16,12.529781
ENSG00000041515.16,0.9940629999999999
ENSG00000041802.11,6.085451000000001
ENSG00000041880.15,4.230208
ENSG00000041982.17,6.227344
ENSG00000041988.16,4.895469
ENSG00000042062.13,1.584711
ENSG00000042088.14,4.584884
ENSG00000042286.15,1.275126
ENSG00000042304.14,0.0
ENSG00000042317.17,7.990546999999999
ENSG00000042429.12,7.248747
ENSG00000042445.14,2.8359490000000003
ENSG00000042493.16,13.494905
ENSG00000042753.12,12.113811
ENSG00000042781.14,0.10872799999999999
ENSG00000042813.8,0.0
ENSG00000042832.12,0.48923099999999997
ENSG00000042980.14,4.3468990000000005
ENSG00000043039.7,0.8626079999999999
ENSG00000043093.15,12.255159
ENSG00000043143.22,19.305073
ENSG00000043355.12,4.273072
ENSG00000043462.13,5.653916000000001
ENSG00000043514.17,9.790363
ENSG00000043591.6,1.639267
ENSG00000044012.4,0.0
ENSG00000044090.13,3.359618
ENSG00000044115.21,80.92752
ENSG00000044446.12,7.872373
ENSG00000044459.15,0.944469
ENSG00000044524.11,1.325274
ENSG00000044574.9,26.084909000000003
ENSG00000046604.15,6.474839
ENSG00000046647.15,4.642879
ENSG00000046651.16,6.521755
ENSG00000046653.15,208.03206699999998
ENSG00000046774.10,0.0
ENSG00000046889.19,8.443203
ENSG00000047056.18,11.218271
ENSG00000047188.16,9.164037
ENSG00000047230.15,2.446577
ENSG00000047249.18,18.163978
ENSG00000047315.17,10.082377000000001
ENSG00000047346.13,12.018342
ENSG00000047365.13,48.866697
ENSG00000047410.14,21.212393
ENSG00000047457.14,6.389069
ENSG00000047578.14,9.949624
ENSG00000047579.20,4.262767
ENSG00000047597.7,0.81626
ENSG00000047617.18,3.535044
ENSG00000047621.12,24.396421
ENSG00000047634.15,0.723865
ENSG00000047644.20,5.15495
ENSG00000047648.23,0.677965
ENSG00000047662.5,2.216562
ENSG00000047849.22,80.765427
ENSG00000047932.14,3.946433
ENSG00000047936.11,0.952241
ENSG00000048028.12,5.659556
ENSG00000048052.25,12.87412
ENSG00000048140.18,5.519475
ENSG00000048162.22,3.288397
ENSG00000048342.18,15.191814999999998
ENSG00000048392.13,26.038180999999998
