gene,TPM
ENSG00000042286.15,0.327692
ENSG00000042304.14,0.0
ENSG00000042317.17,8.12711
ENSG00000042429.12,16.237182999999998
ENSG00000042445.14,1.400979
ENSG00000042493.16,10.953505
ENSG00000042753.12,61.130775
ENSG00000042781.14,0.031753
ENSG00000042813.8,0.0
ENSG00000042832.12,0.149532
ENSG00000042980.14,0.112648
ENSG00000043039.7,0.023384
ENSG00000043093.15,14.673373
ENSG00000043143.22,1.144809
ENSG00000043355.12,2.600572
ENSG00000043462.13,0.0
ENSG00000043514.17,9.280933
ENSG00000043591.6,0.957443
ENSG00000044012.4,0.0
ENSG00000044090.13,11.198577
ENSG00000044115.21,106.919682
ENSG00000044446.12,3.743378
ENSG00000044459.15,2.429145
ENSG00000044524.11,7.170078
ENSG00000044574.9,55.785554000000005
ENSG00000046604.15,5.768766
ENSG00000046647.15,5.392059
ENSG00000046651.16,6.480573
ENSG00000046653.15,40.379624
ENSG00000046774.10,0.0
ENSG00000046889.19,11.34604
ENSG00000047056.18,5.096197
ENSG00000047188.16,4.341722
ENSG00000047230.15,7.64068
ENSG00000047249.18,29.773721
ENSG00000047315.17,32.236606
ENSG00000047346.13,2.250191
ENSG00000047365.13,0.233277
ENSG00000047410.14,29.422482
ENSG00000047457.14,0.073729
ENSG00000047578.14,3.369221
ENSG00000047579.20,2.085886
ENSG00000047597.7,0.165049
ENSG00000047617.18,0.696636
ENSG00000047621.12,6.070740000000001
ENSG00000047634.15,1.131735
ENSG00000047644.20,5.026166
ENSG00000047648.23,0.39733500000000005
ENSG00000047662.5,0.024884
ENSG00000047849.22,18.733412
ENSG00000047932.14,9.604313
ENSG00000047936.11,0.022775
ENSG00000048028.12,8.210236
ENSG00000048052.25,15.260945
ENSG00000048140.18,11.832515
ENSG00000048162.22,6.02756
ENSG00000048342.18,9.452601
ENSG00000048392.13,43.757776
ENSG00000048405.11,4.781153
ENSG00000048462.11,0.168467
ENSG00000048471.14,2.497917
ENSG00000048540.16,4.948523
ENSG00000048544.7,9.212921
ENSG00000048545.18,0.634293
ENSG00000048649.14,26.801206
ENSG00000048707.15,3.383947
ENSG00000048740.19,9.409333
ENSG00000048828.18,5.150995
ENSG00000048991.18,8.397749
ENSG00000049089.15,5.256943
ENSG00000049130.16,2.727901
ENSG00000049167.16,7.927263
ENSG00000049192.15,4.476879
ENSG00000049239.13,5.787071999999999
ENSG00000049245.13,18.674203
ENSG00000049246.15,1.041921
ENSG00000049247.14,0.0
ENSG00000049249.10,1.062872
ENSG00000049283.19,0.14422400000000002
ENSG00000049323.16,47.171222
ENSG00000049449.10,34.578158
ENSG00000049540.19,3.797568
ENSG00000049541.11,30.920451
ENSG00000049618.25,8.001722000000001
ENSG00000049656.14,24.997495999999998
ENSG00000049759.20,31.787232
ENSG00000049768.18,0.032026
ENSG00000049769.14,5.829724000000001
ENSG00000049860.14,17.678364
ENSG00000049883.15,1.873532
ENSG00000050030.16,0.48662
ENSG00000050130.18,28.314504
ENSG00000050165.19,15.504472
ENSG00000050327.15,0.0
ENSG00000050344.9,2.70663
ENSG00000050393.12,11.866397000000001
ENSG00000050405.14,5.15737
ENSG00000050426.16,12.184992
ENSG00000050438.17,4.2023
ENSG00000050555.19,0.124941
ENSG00000050628.21,0.012026
ENSG00000050730.16,0.076233
ENSG00000050748.18,7.772185
ENSG00000050767.18,1.208834
ENSG00000050820.17,15.55094
ENSG00000051009.11,5.663019
ENSG00000051108.15,7.277156
ENSG00000051128.19,41.93025
ENSG00000051180.17,5.117653
ENSG00000051341.15,3.939648
ENSG00000051382.10,0.643016
ENSG00000051523.12,47.248606
ENSG00000051596.10,27.968939
ENSG00000051620.11,21.824134
ENSG00000051825.15,13.650284
ENSG00000052126.17,16.712153999999998
ENSG00000052344.16,0.40218200000000004
ENSG00000052723.12,21.79089
ENSG00000052749.15,5.605722
ENSG00000052795.13,4.032179
ENSG00000052802.13,30.215099
ENSG00000052841.16,20.817223
ENSG00000052850.8,0.042395
ENSG00000053108.18,0.174852
ENSG00000053254.16,6.760365
ENSG00000053328.9,0.158507
ENSG00000053371.14,22.921185
ENSG00000053372.5,15.644174000000001
ENSG00000053438.11,2.550878
ENSG00000053501.15,4.06355
ENSG00000053524.13,0.609489
ENSG00000053702.15,0.329638
ENSG00000053747.17,0.063833
ENSG00000053770.12,18.112483
ENSG00000053900.11,6.241232
ENSG00000053918.20,0.406808
ENSG00000054116.12,24.404608
ENSG00000054118.15,34.543596
ENSG00000054148.18,145.561015
ENSG00000054179.12,0.03096
ENSG00000054219.11,0.032748
ENSG00000054267.22,14.494933
ENSG00000054277.14,7.150686
ENSG00000054282.16,4.906619
ENSG00000054356.14,6.228912
ENSG00000054392.13,3.1853469999999997
ENSG00000054523.20,20.460168
ENSG00000054598.9,0.079483
ENSG00000054611.14,8.528843
ENSG00000054654.20,13.802532
ENSG00000054690.14,5.147382
ENSG00000054793.14,11.245054
ENSG00000054796.13,0.0
ENSG00000054803.4,0.0
ENSG00000054938.17,0.137223
ENSG00000054965.11,17.253847
ENSG00000054967.13,5.285322
ENSG00000054983.17,11.815086
ENSG00000055044.11,24.860989
ENSG00000055070.17,20.814396
ENSG00000055118.18,3.192681
ENSG00000055130.18,13.293134
ENSG00000055147.19,9.199045
ENSG00000055163.21,14.152669
ENSG00000055208.20,6.430361
ENSG00000055211.14,9.025536
ENSG00000055332.19,3.191989
ENSG00000055483.20,4.489929
ENSG00000055609.21,32.890021999999995
ENSG00000055732.13,0.105652
ENSG00000055813.6,0.248089
ENSG00000055917.17,26.805816
ENSG00000055950.17,21.425114
ENSG00000055955.17,1.010311
ENSG00000055957.11,0.0
ENSG00000056050.7,15.404115
ENSG00000056097.16,32.530663
ENSG00000056277.16,4.33936
ENSG00000056291.19,0.068984
ENSG00000056487.17,9.423752
ENSG00000056558.11,0.374324
ENSG00000056586.16,15.13536
ENSG00000056678.11,0.0
ENSG00000056736.10,1.478172
ENSG00000056972.21,2.163997
ENSG00000056998.21,7.286911000000001
ENSG00000057019.16,38.082343
ENSG00000057149.16,0.0
ENSG00000057252.13,7.828146
ENSG00000057294.19,2.43689
ENSG00000057468.7,0.046987
ENSG00000057593.14,0.263547
ENSG00000057608.18,102.765252
ENSG00000057657.17,0.209486
ENSG00000057663.16,8.812904
ENSG00000057704.13,0.55743
ENSG00000057757.10,13.256046999999999
ENSG00000057935.14,19.183615
ENSG00000058056.10,11.688396000000001
ENSG00000058063.17,14.420031999999999
ENSG00000058085.15,0.560391
ENSG00000058091.17,10.755183
ENSG00000058262.11,27.289388000000002
ENSG00000058272.19,26.397076
ENSG00000058335.16,0.125249
ENSG00000058404.21,0.482423
ENSG00000058453.17,12.461257
ENSG00000058600.16,16.459609
ENSG00000058668.16,5.984758
ENSG00000058673.17,19.661335
ENSG00000058729.11,15.535195
ENSG00000058799.15,8.591512
ENSG00000058804.12,15.804949
ENSG00000058866.15,0.004647
ENSG00000059122.17,9.21435
ENSG00000059145.19,14.195139000000001
ENSG00000059377.19,0.9331079999999999
ENSG00000059378.13,0.354187
ENSG00000059573.9,21.856652999999998
ENSG00000059588.10,3.807785
ENSG00000059691.12,6.526028999999999
ENSG00000059728.11,1.7349809999999999
ENSG00000059758.8,13.849144
ENSG00000059769.20,2.106423
ENSG00000059804.18,37.9629
ENSG00000059915.17,5.44818
ENSG00000060069.18,4.902411
ENSG00000060138.13,37.870593
ENSG00000060140.9,0.020468
ENSG00000060237.19,20.767588
ENSG00000060303.5,0.16577
ENSG00000060339.14,25.487739
ENSG00000060491.17,12.763168
ENSG00000060558.4,0.01913
ENSG00000060566.14,0.011035
ENSG00000060642.12,3.24511
ENSG00000060656.20,12.176235
ENSG00000060688.13,35.488519999999994
ENSG00000060709.17,0.032964
ENSG00000060718.22,9.955686
ENSG00000060749.17,7.992241
ENSG00000060762.20,8.346404
ENSG00000060971.19,10.274283
ENSG00000060982.15,18.381913
ENSG00000061273.18,13.409174
ENSG00000061337.16,0.828362
ENSG00000061455.11,0.011599
ENSG00000061492.12,0.047884
ENSG00000061656.11,0.577541
ENSG00000061676.16,24.480517
ENSG00000061794.13,19.552419
ENSG00000061918.14,0.828865
ENSG00000061936.10,9.966396999999999
ENSG00000061938.21,6.777879
ENSG00000061987.16,5.77871
ENSG00000062038.15,4.1505090000000004
ENSG00000062096.15,0.0
ENSG00000062194.16,42.312889000000006
ENSG00000062282.15,0.9660839999999999
ENSG00000062370.17,3.63846
ENSG00000062485.19,30.519518
ENSG00000062524.16,0.232282
ENSG00000062582.14,25.373839999999998
ENSG00000062598.18,11.297676000000001
ENSG00000062650.20,14.656645999999999
ENSG00000062716.13,35.599626
ENSG00000062725.10,12.549479
